Time 2023-11-27 14:12:41.097611, yaw -18, pitch 6, roll -172
Time 2023-11-27 14:12:41.170747, yaw -25, pitch -1, roll 10
Time 2023-11-27 14:12:41.229812, yaw -15, pitch 8, roll -173
Time 2023-11-27 14:12:41.302264, yaw -12, pitch 10, roll -174
Time 2023-11-27 14:12:41.364937, yaw -10, pitch 14, roll -176
Time 2023-11-27 14:12:41.432022, yaw -8, pitch 17, roll -178
Time 2023-11-27 14:12:41.495993, yaw -4, pitch 21, roll -179
Time 2023-11-27 14:12:41.565267, yaw -3, pitch 25, roll 179
Time 2023-11-27 14:12:41.632328, yaw -1, pitch 26, roll 178
Time 2023-11-27 14:12:41.702384, yaw 0, pitch 28, roll 177
Time 2023-11-27 14:12:41.764288, yaw 2, pitch 28, roll 177
Time 2023-11-27 14:12:41.834988, yaw 3, pitch 29, roll 176
Time 2023-11-27 14:12:41.898259, yaw 4, pitch 29, roll 176
Time 2023-11-27 14:12:41.969295, yaw 3, pitch 30, roll 177
Time 2023-11-27 14:12:42.022839, yaw 3, pitch 28, roll 176
Time 2023-11-27 14:12:42.101866, yaw 4, pitch 27, roll 176
Time 2023-11-27 14:12:42.174284, yaw 5, pitch 24, roll 177
Time 2023-11-27 14:12:42.226590, yaw 5, pitch 24, roll 176
Time 2023-11-27 14:12:42.300195, yaw 5, pitch 19, roll 176
Time 2023-11-27 14:12:42.355275, yaw 6, pitch 17, roll 176
Time 2023-11-27 14:12:42.432191, yaw 7, pitch 15, roll 177
Time 2023-11-27 14:12:42.500761, yaw 8, pitch 12, roll 177
Time 2023-11-27 14:12:42.565314, yaw 6, pitch 9, roll 177
Time 2023-11-27 14:12:42.630982, yaw 10, pitch -5, roll -4
Time 2023-11-27 14:12:42.702968, yaw 12, pitch -6, roll -3
Time 2023-11-27 14:12:42.765097, yaw 13, pitch -8, roll -3
Time 2023-11-27 14:12:42.837952, yaw 14, pitch -9, roll -2
Time 2023-11-27 14:12:42.895146, yaw 15, pitch -10, roll -2
Time 2023-11-27 14:12:42.964458, yaw 14, pitch -13, roll -2
Time 2023-11-27 14:12:43.030657, yaw 15, pitch -15, roll -1
Time 2023-11-27 14:12:43.105319, yaw 16, pitch -14, roll -1
Time 2023-11-27 14:12:43.166880, yaw 16, pitch -15, roll -1
Time 2023-11-27 14:12:43.227658, yaw 17, pitch -16, roll -1
Time 2023-11-27 14:12:43.300905, yaw 19, pitch -16, roll -1
Time 2023-11-27 14:12:43.361277, yaw 17, pitch -17, roll -1
Time 2023-11-27 14:12:43.423574, yaw 17, pitch -19, roll -1
Time 2023-11-27 14:12:43.499083, yaw 17, pitch -19, roll -1
Time 2023-11-27 14:12:43.569276, yaw 18, pitch -19, roll -1
Time 2023-11-27 14:12:43.631270, yaw 18, pitch -21, roll -1
Time 2023-11-27 14:12:43.698249, yaw 18, pitch -23, roll -1
Time 2023-11-27 14:12:43.769303, yaw 18, pitch -22, roll -1
Time 2023-11-27 14:12:43.826892, yaw 20, pitch -20, roll 0
Time 2023-11-27 14:12:43.897378, yaw 22, pitch -23, roll 0
Time 2023-11-27 14:12:43.967197, yaw 20, pitch -25, roll -1
Time 2023-11-27 14:12:44.026961, yaw 22, pitch -23, roll -1
Time 2023-11-27 14:12:44.100335, yaw 25, pitch -21, roll -2
Time 2023-11-27 14:12:44.164652, yaw 28, pitch -21, roll -2
Time 2023-11-27 14:12:44.230488, yaw 30, pitch -23, roll -4
Time 2023-11-27 14:12:44.301643, yaw 33, pitch -21, roll -5
Time 2023-11-27 14:12:44.365715, yaw 35, pitch -21, roll -7
Time 2023-11-27 14:12:44.428518, yaw 38, pitch -21, roll -9
Time 2023-11-27 14:12:44.500871, yaw 39, pitch -20, roll -10
Time 2023-11-27 14:12:44.567931, yaw 41, pitch -19, roll -11
Time 2023-11-27 14:12:44.630511, yaw 40, pitch -21, roll -13
Time 2023-11-27 14:12:44.697382, yaw 41, pitch -18, roll -12
Time 2023-11-27 14:12:44.764046, yaw 39, pitch -19, roll -13
Time 2023-11-27 14:12:44.830763, yaw 42, pitch -18, roll -14
Time 2023-11-27 14:12:44.897273, yaw 44, pitch -18, roll -15
Time 2023-11-27 14:12:44.964008, yaw 42, pitch -13, roll -15
Time 2023-11-27 14:12:45.019868, yaw 39, pitch -12, roll -14
Time 2023-11-27 14:12:45.100757, yaw 36, pitch -12, roll -15
Time 2023-11-27 14:12:45.164716, yaw 39, pitch -10, roll -15
Time 2023-11-27 14:12:45.234127, yaw 35, pitch -8, roll -14
Time 2023-11-27 14:12:45.303193, yaw 30, pitch -7, roll -13
Time 2023-11-27 14:12:45.359853, yaw 28, pitch -6, roll -14
Time 2023-11-27 14:12:45.435695, yaw 23, pitch -6, roll -14
Time 2023-11-27 14:12:45.496691, yaw 18, pitch -6, roll -14
Time 2023-11-27 14:12:45.568328, yaw 13, pitch -6, roll -13
Time 2023-11-27 14:12:45.633360, yaw 9, pitch -7, roll -13
Time 2023-11-27 14:12:45.699996, yaw 2, pitch -7, roll -11
Time 2023-11-27 14:12:45.767788, yaw 0, pitch -9, roll -10
Time 2023-11-27 14:12:45.830530, yaw -5, pitch -9, roll -8
Time 2023-11-27 14:12:45.901199, yaw -11, pitch -7, roll -5
Time 2023-11-27 14:12:45.963907, yaw -15, pitch -8, roll -3
Time 2023-11-27 14:12:46.023630, yaw -18, pitch -10, roll 0
Time 2023-11-27 14:12:46.101019, yaw -21, pitch -10, roll 0
Time 2023-11-27 14:12:46.163287, yaw -22, pitch -12, roll 2
Time 2023-11-27 14:12:46.236889, yaw -20, pitch -14, roll 3
Time 2023-11-27 14:12:46.294135, yaw -19, pitch -17, roll 3
Time 2023-11-27 14:12:46.369668, yaw -14, pitch -16, roll 2
Time 2023-11-27 14:12:46.431294, yaw -9, pitch -14, roll 0
Time 2023-11-27 14:12:46.497185, yaw -2, pitch -13, roll 0
Time 2023-11-27 14:12:46.563755, yaw 9, pitch -12, roll -1
Time 2023-11-27 14:12:46.628728, yaw 28, pitch -10, roll -3
Time 2023-11-27 14:12:46.701546, yaw 39, pitch -13, roll -8
Time 2023-11-27 14:12:46.757483, yaw 48, pitch -12, roll -11
Time 2023-11-27 14:12:46.962079, yaw 44, pitch 0, roll -11
Time 2023-11-27 14:12:47.020888, yaw 19, pitch 15, roll 178
Time 2023-11-27 14:12:47.086146, yaw 9, pitch 22, roll -179
Time 2023-11-27 14:12:47.164428, yaw 0, pitch 18, roll 176
Time 2023-11-27 14:12:47.220625, yaw -5, pitch 11, roll 178
Time 2023-11-27 14:12:47.285103, yaw -6, pitch 6, roll -178
Time 2023-11-27 14:12:47.351088, yaw 1, pitch 1, roll -175
Time 2023-11-27 14:12:47.418176, yaw 22, pitch -6, roll 2
Time 2023-11-27 14:12:47.484418, yaw 26, pitch -9, roll 3
Time 2023-11-27 14:12:47.552481, yaw 26, pitch -9, roll 3
Time 2023-11-27 14:12:47.619362, yaw 24, pitch -9, roll 4
Time 2023-11-27 14:12:47.684560, yaw 23, pitch -11, roll 4
Time 2023-11-27 14:12:47.751244, yaw 22, pitch -11, roll 5
Time 2023-11-27 14:12:47.818550, yaw 22, pitch -12, roll 5
Time 2023-11-27 14:12:47.884547, yaw 21, pitch -13, roll 5
Time 2023-11-27 14:12:47.951229, yaw 21, pitch -11, roll 6
Time 2023-11-27 14:12:48.017164, yaw 21, pitch -13, roll 4
Time 2023-11-27 14:12:48.099432, yaw 19, pitch -12, roll 4
Time 2023-11-27 14:12:48.169858, yaw 18, pitch -14, roll 4
Time 2023-11-27 14:12:48.222774, yaw 17, pitch -14, roll 4
Time 2023-11-27 14:12:48.299296, yaw 16, pitch -14, roll 4
Time 2023-11-27 14:12:48.364924, yaw 14, pitch -14, roll 4
Time 2023-11-27 14:12:48.424436, yaw 11, pitch -15, roll 4
Time 2023-11-27 14:12:48.485994, yaw 7, pitch -16, roll 4
Time 2023-11-27 14:12:48.562709, yaw 4, pitch -16, roll 2
Time 2023-11-27 14:12:48.634613, yaw 5, pitch -14, roll 0
Time 2023-11-27 14:12:48.705998, yaw 7, pitch -13, roll -1
Time 2023-11-27 14:12:48.758552, yaw 8, pitch -13, roll -2
Time 2023-11-27 14:12:48.823710, yaw 10, pitch -15, roll -3
Time 2023-11-27 14:12:48.896959, yaw 10, pitch -13, roll -4
Time 2023-11-27 14:12:48.963146, yaw 12, pitch -13, roll -5
Time 2023-11-27 14:12:49.022834, yaw 11, pitch -11, roll -6
Time 2023-11-27 14:12:49.098482, yaw 12, pitch -11, roll -7
Time 2023-11-27 14:12:49.164320, yaw 11, pitch -11, roll -8
Time 2023-11-27 14:12:49.233588, yaw 9, pitch -10, roll -8
Time 2023-11-27 14:12:49.297681, yaw 8, pitch -10, roll -8
Time 2023-11-27 14:12:49.367363, yaw 8, pitch -9, roll -9
Time 2023-11-27 14:12:49.427824, yaw 8, pitch -10, roll -9
Time 2023-11-27 14:12:49.502400, yaw 6, pitch -11, roll -8
Time 2023-11-27 14:12:49.562159, yaw 6, pitch -10, roll -8
Time 2023-11-27 14:12:49.631920, yaw 4, pitch -11, roll -6
Time 2023-11-27 14:12:49.704657, yaw 5, pitch -11, roll -6
Time 2023-11-27 14:12:49.755780, yaw 4, pitch -10, roll -6
Time 2023-11-27 14:12:49.833677, yaw 5, pitch -11, roll -6
Time 2023-11-27 14:12:49.893034, yaw 5, pitch -12, roll -5
Time 2023-11-27 14:12:49.966161, yaw 6, pitch -10, roll -4
Time 2023-11-27 14:12:50.018156, yaw 7, pitch -12, roll -4
Time 2023-11-27 14:12:50.095339, yaw 9, pitch -12, roll -4
Time 2023-11-27 14:12:50.159913, yaw 10, pitch -12, roll -4
Time 2023-11-27 14:12:50.225560, yaw 10, pitch -13, roll -4
Time 2023-11-27 14:12:50.288958, yaw 10, pitch -13, roll -4
Time 2023-11-27 14:12:50.366400, yaw 11, pitch -14, roll -5
Time 2023-11-27 14:12:50.428968, yaw 10, pitch -13, roll -4
Time 2023-11-27 14:12:50.489722, yaw 11, pitch -13, roll -4
Time 2023-11-27 14:12:50.557301, yaw 10, pitch -14, roll -4
Time 2023-11-27 14:12:50.621392, yaw 12, pitch -15, roll -4
Time 2023-11-27 14:12:50.692429, yaw 12, pitch -15, roll -4
Time 2023-11-27 14:12:50.761199, yaw 13, pitch -14, roll -3
Time 2023-11-27 14:12:50.828833, yaw 13, pitch -15, roll -3
Time 2023-11-27 14:12:50.888802, yaw 14, pitch -14, roll -3
Time 2023-11-27 14:12:50.952899, yaw 15, pitch -15, roll -4
Time 2023-11-27 14:12:51.020841, yaw 16, pitch -14, roll -3
Time 2023-11-27 14:12:51.092526, yaw 15, pitch -15, roll -3
Time 2023-11-27 14:12:51.160024, yaw 16, pitch -14, roll -3
Time 2023-11-27 14:12:51.218237, yaw 16, pitch -16, roll -3
Time 2023-11-27 14:12:51.296764, yaw 16, pitch -15, roll -3
Time 2023-11-27 14:12:51.362012, yaw 17, pitch -14, roll -3
Time 2023-11-27 14:12:51.435993, yaw 16, pitch -15, roll -4
Time 2023-11-27 14:12:51.488663, yaw 17, pitch -15, roll -4
Time 2023-11-27 14:12:51.559259, yaw 18, pitch -14, roll -4
Time 2023-11-27 14:12:51.630468, yaw 17, pitch -14, roll -4
Time 2023-11-27 14:12:51.699104, yaw 18, pitch -15, roll -4
Time 2023-11-27 14:12:51.765406, yaw 18, pitch -15, roll -4
Time 2023-11-27 14:12:51.825915, yaw 17, pitch -15, roll -4
Time 2023-11-27 14:12:51.890985, yaw 18, pitch -14, roll -4
Time 2023-11-27 14:12:51.961887, yaw 18, pitch -15, roll -4
Time 2023-11-27 14:12:52.025816, yaw 18, pitch -13, roll -4
Time 2023-11-27 14:12:52.095127, yaw 17, pitch -13, roll -4
Time 2023-11-27 14:12:52.163553, yaw 18, pitch -14, roll -4
Time 2023-11-27 14:12:52.232331, yaw 18, pitch -14, roll -3
Time 2023-11-27 14:12:52.292619, yaw 18, pitch -14, roll -4
Time 2023-11-27 14:12:52.365383, yaw 18, pitch -14, roll -3
Time 2023-11-27 14:12:52.426954, yaw 18, pitch -15, roll -2
Time 2023-11-27 14:12:52.498270, yaw 19, pitch -15, roll -1
Time 2023-11-27 14:12:52.564278, yaw 19, pitch -15, roll 0
Time 2023-11-27 14:12:52.629773, yaw 20, pitch -14, roll 0
Time 2023-11-27 14:12:52.696563, yaw 21, pitch -14, roll 0
Time 2023-11-27 14:12:52.754542, yaw 22, pitch -14, roll 1
Time 2023-11-27 14:12:52.827248, yaw 22, pitch -13, roll 2
Time 2023-11-27 14:12:52.894978, yaw 22, pitch -13, roll 3
Time 2023-11-27 14:12:52.960663, yaw 23, pitch -13, roll 4
Time 2023-11-27 14:12:53.029973, yaw 15, pitch -24, roll 4
Time 2023-11-27 14:12:53.082836, yaw 1, pitch -17, roll -173
Time 2023-11-27 14:12:53.160526, yaw 16, pitch -17, roll 9
Time 2023-11-27 14:12:53.228443, yaw 16, pitch -13, roll 9
Time 2023-11-27 14:12:53.294289, yaw 22, pitch -10, roll 12
Time 2023-11-27 14:12:53.361259, yaw 24, pitch -7, roll 15
Time 2023-11-27 14:12:53.425472, yaw 25, pitch -7, roll 17
Time 2023-11-27 14:12:53.487829, yaw 23, pitch -24, roll 11
Time 2023-11-27 14:12:53.563900, yaw 2, pitch -15, roll -168
Time 2023-11-27 14:12:53.632725, yaw 25, pitch -21, roll 9
Time 2023-11-27 14:12:53.691226, yaw 22, pitch -12, roll 11
Time 2023-11-27 14:12:53.766679, yaw 22, pitch -10, roll 11
Time 2023-11-27 14:12:53.826269, yaw 22, pitch -9, roll 12
Time 2023-11-27 14:12:53.900096, yaw 21, pitch -10, roll 13
Time 2023-11-27 14:12:53.957710, yaw 20, pitch -12, roll 14
Time 2023-11-27 14:12:54.017491, yaw 19, pitch -16, roll 14
Time 2023-11-27 14:12:54.095024, yaw 21, pitch -15, roll 14
Time 2023-11-27 14:12:54.158294, yaw 19, pitch -11, roll 14
Time 2023-11-27 14:12:54.228536, yaw 20, pitch -16, roll 14
Time 2023-11-27 14:12:54.298075, yaw 22, pitch -1, roll 17
Time 2023-11-27 14:12:54.360624, yaw 23, pitch 1, roll 14
Time 2023-11-27 14:12:54.431648, yaw 24, pitch 2, roll 15
Time 2023-11-27 14:12:54.490797, yaw 18, pitch -1, roll 17
Time 2023-11-27 14:12:54.564491, yaw 16, pitch -2, roll 15
Time 2023-11-27 14:12:54.627963, yaw 17, pitch 0, roll 16
Time 2023-11-27 14:12:54.697742, yaw 17, pitch 0, roll 17
Time 2023-11-27 14:12:54.759793, yaw 17, pitch -2, roll 16
Time 2023-11-27 14:12:54.827616, yaw 18, pitch -4, roll 17
Time 2023-11-27 14:12:54.896994, yaw 17, pitch -6, roll 15
Time 2023-11-27 14:12:54.958530, yaw 18, pitch -3, roll 16
Time 2023-11-27 14:12:55.016783, yaw 17, pitch -6, roll 16
Time 2023-11-27 14:12:55.096084, yaw 19, pitch -19, roll 14
Time 2023-11-27 14:12:55.164062, yaw 19, pitch -21, roll 15
Time 2023-11-27 14:12:55.227178, yaw 17, pitch -21, roll 15
Time 2023-11-27 14:12:55.297042, yaw 17, pitch -21, roll 15
Time 2023-11-27 14:12:55.356625, yaw 19, pitch -18, roll 14
Time 2023-11-27 14:12:55.429769, yaw 15, pitch -21, roll 15
Time 2023-11-27 14:12:55.486739, yaw 12, pitch -21, roll 15
Time 2023-11-27 14:12:55.560895, yaw 17, pitch -17, roll 12
Time 2023-11-27 14:12:55.633340, yaw 14, pitch -23, roll 11
Time 2023-11-27 14:12:55.690294, yaw 13, pitch -22, roll 8
Time 2023-11-27 14:12:55.765221, yaw 23, pitch -15, roll 7
Time 2023-11-27 14:12:55.822860, yaw 10, pitch -21, roll 3
Time 2023-11-27 14:12:55.898061, yaw 9, pitch -23, roll 1
Time 2023-11-27 14:12:55.961594, yaw 17, pitch -16, roll 2
Time 2023-11-27 14:12:56.019519, yaw 17, pitch -17, roll 0
Time 2023-11-27 14:12:56.098521, yaw 15, pitch -14, roll 0
Time 2023-11-27 14:12:56.158888, yaw 14, pitch -16, roll 0
Time 2023-11-27 14:12:56.233366, yaw 13, pitch -16, roll -1
Time 2023-11-27 14:12:56.296031, yaw 14, pitch -15, roll -1
Time 2023-11-27 14:12:56.363094, yaw 13, pitch -17, roll -2
Time 2023-11-27 14:12:56.425605, yaw 13, pitch -15, roll -1
Time 2023-11-27 14:12:56.499268, yaw 12, pitch -14, roll -2
Time 2023-11-27 14:12:56.559177, yaw 13, pitch -15, roll -3
Time 2023-11-27 14:12:56.629882, yaw 14, pitch -14, roll -2
Time 2023-11-27 14:12:56.692505, yaw 15, pitch -13, roll -3
Time 2023-11-27 14:12:56.759118, yaw 5, pitch -23, roll -4
Time 2023-11-27 14:12:56.830452, yaw 9, pitch -6, roll 178
Time 2023-11-27 14:12:56.892667, yaw 8, pitch -29, roll -5
Time 2023-11-27 14:12:56.959514, yaw 14, pitch -2, roll 179
Time 2023-11-27 14:12:57.018096, yaw 22, pitch -16, roll -6
Time 2023-11-27 14:12:57.085113, yaw 21, pitch -14, roll -4
Time 2023-11-27 14:12:57.161245, yaw 23, pitch -12, roll -4
Time 2023-11-27 14:12:57.232290, yaw 15, pitch -2, roll -3
Time 2023-11-27 14:12:57.288979, yaw 7, pitch -31, roll -4
Time 2023-11-27 14:12:57.360396, yaw 7, pitch -32, roll -4
Time 2023-11-27 14:12:57.426200, yaw 7, pitch -32, roll -5
Time 2023-11-27 14:12:57.496665, yaw 13, pitch -2, roll 0
Time 2023-11-27 14:12:57.560677, yaw 15, pitch -7, roll 0
Time 2023-11-27 14:12:57.618802, yaw 15, pitch -11, roll -2
Time 2023-11-27 14:12:57.693587, yaw 14, pitch -12, roll -3
Time 2023-11-27 14:12:57.758477, yaw 17, pitch -10, roll -4
Time 2023-11-27 14:12:57.829525, yaw 4, pitch -34, roll -4
Time 2023-11-27 14:12:57.899359, yaw 4, pitch -33, roll -5
Time 2023-11-27 14:12:57.950245, yaw 11, pitch -12, roll -2
Time 2023-11-27 14:12:58.016303, yaw 13, pitch -12, roll -4
Time 2023-11-27 14:12:58.095516, yaw 10, pitch -3, roll 178
Time 2023-11-27 14:12:58.158763, yaw 10, pitch -3, roll 178
Time 2023-11-27 14:12:58.232320, yaw 14, pitch -11, roll -3
Time 2023-11-27 14:12:58.293437, yaw 4, pitch -26, roll -6
Time 2023-11-27 14:12:58.367029, yaw 4, pitch -28, roll -6
Time 2023-11-27 14:12:58.420207, yaw 2, pitch -29, roll -5
Time 2023-11-27 14:12:58.492432, yaw 2, pitch -28, roll -5
Time 2023-11-27 14:12:58.559602, yaw 15, pitch -11, roll -4
Time 2023-11-27 14:12:58.619911, yaw 14, pitch -13, roll -4
Time 2023-11-27 14:12:58.690638, yaw 14, pitch -12, roll -4
Time 2023-11-27 14:12:58.755821, yaw 10, pitch -4, roll 178
Time 2023-11-27 14:12:58.816449, yaw 14, pitch -16, roll -5
Time 2023-11-27 14:12:58.887714, yaw 10, pitch -3, roll 0
Time 2023-11-27 14:12:58.948619, yaw 12, pitch -12, roll -3
Time 2023-11-27 14:12:59.013686, yaw 11, pitch -12, roll -4
Time 2023-11-27 14:12:59.079880, yaw 9, pitch -5, roll 178
Time 2023-11-27 14:12:59.146323, yaw 8, pitch -5, roll 178
Time 2023-11-27 14:12:59.214032, yaw 12, pitch -18, roll -5
Time 2023-11-27 14:12:59.291988, yaw 12, pitch -17, roll -4
Time 2023-11-27 14:12:59.352655, yaw 11, pitch -18, roll -4
Time 2023-11-27 14:12:59.418875, yaw 10, pitch -18, roll -3
Time 2023-11-27 14:12:59.496696, yaw 8, pitch -17, roll -3
Time 2023-11-27 14:12:59.558698, yaw 6, pitch -17, roll -3
Time 2023-12-03 17:46:44.497953, yaw 6, pitch 14, roll -178
Time 2023-12-03 17:46:44.766793, yaw 4, pitch -8, roll 1
Time 2023-12-03 17:46:44.854122, yaw 2, pitch -9, roll 1
Time 2023-12-03 17:46:44.954253, yaw 3, pitch -5, roll 0
Time 2023-12-03 17:46:45.059265, yaw 4, pitch -5, roll 0
Time 2023-12-03 17:46:45.185944, yaw 3, pitch -10, roll 0
Time 2023-12-03 17:46:45.287176, yaw 3, pitch -10, roll 0
Time 2023-12-03 17:46:45.392428, yaw 6, pitch -7, roll 0
Time 2023-12-03 17:46:45.486532, yaw 5, pitch -4, roll 0
Time 2023-12-03 17:46:45.587950, yaw 6, pitch -4, roll 0
Time 2023-12-03 17:46:45.683206, yaw 4, pitch 0, roll 0
Time 2023-12-03 17:46:45.787690, yaw 4, pitch -2, roll -1
Time 2023-12-03 17:46:45.885009, yaw 4, pitch -2, roll -2
Time 2023-12-03 17:46:45.987539, yaw 2, pitch -1, roll -2
Time 2023-12-03 17:46:46.090349, yaw 4, pitch 1, roll -1
Time 2023-12-03 17:46:46.184385, yaw 2, pitch 0, roll -1
Time 2023-12-03 17:46:46.287323, yaw 4, pitch -16, roll -3
Time 2023-12-03 17:46:46.584937, yaw 5, pitch -11, roll -2
Time 2023-12-03 17:46:46.690139, yaw 4, pitch -12, roll -2
Time 2023-12-03 17:46:46.783459, yaw 5, pitch -12, roll -3
Time 2023-12-03 17:46:46.900122, yaw 7, pitch -11, roll -5
Time 2023-12-03 17:46:46.983316, yaw 12, pitch -7, roll -7
Time 2023-12-03 17:46:47.089044, yaw 22, pitch -4, roll -10
Time 2023-12-03 17:46:47.183138, yaw 31, pitch -5, roll -12
Time 2023-12-03 17:46:47.297017, yaw 27, pitch -6, roll -11
Time 2023-12-03 17:46:47.386343, yaw 26, pitch -7, roll -12
Time 2023-12-03 17:46:47.484203, yaw 26, pitch -7, roll -12
Time 2023-12-03 17:46:47.594674, yaw 20, pitch -5, roll -13
Time 2023-12-03 17:46:47.697172, yaw 6, pitch -20, roll -11
Time 2023-12-03 17:46:47.786352, yaw 5, pitch 0, roll 171
Time 2023-12-03 17:46:47.882964, yaw 2, pitch -13, roll -10
Time 2023-12-03 17:46:47.988282, yaw -2, pitch -9, roll -7
Time 2023-12-03 17:46:48.085671, yaw 0, pitch -9, roll -7
Time 2023-12-03 17:46:48.185887, yaw 0, pitch -10, roll -6
Time 2023-12-03 17:46:48.283924, yaw 1, pitch -6, roll 173
Time 2023-12-03 17:46:48.388606, yaw 0, pitch -12, roll -7
Time 2023-12-03 17:46:48.492788, yaw 0, pitch -14, roll -7
Time 2023-12-03 17:46:48.582799, yaw 0, pitch -15, roll -7
Time 2023-12-03 17:46:48.681269, yaw 0, pitch -16, roll -6
Time 2023-12-03 17:46:48.750718, yaw 0, pitch -16, roll -6
Time 2023-12-03 17:46:48.850787, yaw 1, pitch -18, roll -7
Time 2023-12-03 17:46:48.963475, yaw 1, pitch -16, roll -6
Time 2023-12-03 17:46:49.049757, yaw 2, pitch -18, roll -7
Time 2023-12-03 17:46:49.155523, yaw 4, pitch -13, roll 172
Time 2023-12-03 17:46:49.261695, yaw 4, pitch -12, roll 172
Time 2023-12-03 17:46:49.362863, yaw 2, pitch -18, roll -8
Time 2023-12-03 17:46:49.448293, yaw 4, pitch -9, roll 172
Time 2023-12-03 17:46:49.560172, yaw 6, pitch -8, roll 171
Time 2023-12-03 17:46:49.656529, yaw 5, pitch -8, roll 172
Time 2023-12-03 17:46:49.762563, yaw 5, pitch -8, roll 172
Time 2023-12-03 17:46:49.854088, yaw 6, pitch -7, roll 172
Time 2023-12-03 17:46:49.950422, yaw 6, pitch -6, roll 172
Time 2023-12-03 17:46:50.057565, yaw 7, pitch -7, roll 172
Time 2023-12-03 17:46:50.149317, yaw 5, pitch -8, roll 172
Time 2023-12-03 17:46:50.254813, yaw 1, pitch -28, roll -7
Time 2023-12-03 17:46:50.357650, yaw 4, pitch -7, roll 173
Time 2023-12-03 17:46:50.452200, yaw 9, pitch -10, roll 175
Time 2023-12-03 17:46:50.548345, yaw 4, pitch -6, roll 174
Time 2023-12-03 17:46:50.662561, yaw 3, pitch -6, roll 173
Time 2023-12-03 17:46:50.753845, yaw 3, pitch -7, roll 174
Time 2023-12-03 17:46:50.850299, yaw 4, pitch -7, roll 172
Time 2023-12-03 17:46:50.957690, yaw 4, pitch -3, roll 172
Time 2023-12-03 17:46:51.053707, yaw 5, pitch 1, roll 172
Time 2023-12-03 17:46:51.152071, yaw 5, pitch 3, roll 173
Time 2023-12-03 17:46:51.251126, yaw 5, pitch 2, roll 172
Time 2023-12-03 17:46:51.351762, yaw 5, pitch 0, roll 172
Time 2023-12-03 17:46:51.451366, yaw 3, pitch -8, roll -7
Time 2023-12-03 17:46:51.559207, yaw 3, pitch -9, roll -6
Time 2023-12-03 17:46:51.653070, yaw 2, pitch -8, roll -6
Time 2023-12-03 17:46:51.748793, yaw 2, pitch -9, roll -7
Time 2023-12-03 17:46:51.861029, yaw 4, pitch -9, roll -7
Time 2023-12-03 17:46:51.947651, yaw 10, pitch -7, roll -7
Time 2023-12-03 17:46:52.051310, yaw 21, pitch -6, roll -11
Time 2023-12-03 17:46:52.154040, yaw 26, pitch -4, roll -13
Time 2023-12-03 17:46:52.250747, yaw 28, pitch -4, roll -14
Time 2023-12-03 17:46:52.347894, yaw 29, pitch -4, roll -15
Time 2023-12-03 17:46:52.448451, yaw 28, pitch -8, roll -17
Time 2023-12-03 17:46:52.556941, yaw 30, pitch -8, roll -18
Time 2023-12-03 17:46:52.651331, yaw 30, pitch -9, roll -19
Time 2023-12-03 17:46:52.755011, yaw 27, pitch -9, roll -18
Time 2023-12-03 17:46:52.847748, yaw 31, pitch -7, roll -18
Time 2023-12-03 17:46:52.956885, yaw 24, pitch -9, roll -18
Time 2023-12-03 17:46:53.047673, yaw 27, pitch 1, roll -15
Time 2023-12-03 17:46:53.151906, yaw 29, pitch 1, roll -16
Time 2023-12-03 17:46:53.250598, yaw 29, pitch -3, roll -17
Time 2023-12-03 17:46:53.347192, yaw 33, pitch -3, roll -17
Time 2023-12-03 17:46:53.449092, yaw 29, pitch -6, roll -17
Time 2023-12-03 17:46:53.546446, yaw 26, pitch -2, roll -16
Time 2023-12-03 17:46:53.652781, yaw 27, pitch -3, roll -16
Time 2023-12-03 17:46:53.747110, yaw 26, pitch -4, roll -16
Time 2023-12-03 17:46:53.859387, yaw 19, pitch -6, roll -14
Time 2023-12-03 17:46:53.947242, yaw 17, pitch -6, roll -14
Time 2023-12-03 17:46:54.061741, yaw 14, pitch -8, roll -13
Time 2023-12-03 17:46:54.148517, yaw 12, pitch -8, roll -11
Time 2023-12-03 17:46:54.248297, yaw 12, pitch -7, roll -15
