Time 2023-12-25 12:38:19.409322, yaw 7, pitch -8, roll 2
Time 2023-12-25 12:38:19.443043, yaw 7, pitch -7, roll 2
Time 2023-12-25 12:38:19.510502, yaw 6, pitch -9, roll 4
Time 2023-12-25 12:38:19.575553, yaw 8, pitch -8, roll 4
Time 2023-12-25 12:38:19.607621, yaw 7, pitch -9, roll 3
Time 2023-12-25 12:38:19.640741, yaw 8, pitch -10, roll 3
Time 2023-12-25 12:38:19.676835, yaw 8, pitch -7, roll 5
Time 2023-12-25 12:38:19.743011, yaw 9, pitch -9, roll 4
Time 2023-12-25 12:38:19.810679, yaw 8, pitch -10, roll 3
Time 2023-12-25 12:38:19.874455, yaw 8, pitch -10, roll 3
Time 2023-12-25 12:38:19.919193, yaw 7, pitch -10, roll 3
Time 2023-12-25 12:38:19.976762, yaw 8, pitch -11, roll 4
Time 2023-12-25 12:38:20.040982, yaw 6, pitch -11, roll 4
Time 2023-12-25 12:38:20.075019, yaw 7, pitch -10, roll 3
Time 2023-12-25 12:38:20.112222, yaw 7, pitch -9, roll 3
Time 2023-12-25 12:38:20.175012, yaw 7, pitch -11, roll 3
Time 2023-12-25 12:38:20.242542, yaw 8, pitch -11, roll 2
Time 2023-12-25 12:38:20.307405, yaw 6, pitch -10, roll 2
Time 2023-12-25 12:38:20.346428, yaw 6, pitch -10, roll 3
Time 2023-12-25 12:38:20.406781, yaw 6, pitch -12, roll 2
Time 2023-12-25 12:38:20.446509, yaw 7, pitch -12, roll 2
Time 2023-12-25 12:38:20.509211, yaw 8, pitch -10, roll 3
Time 2023-12-25 12:38:20.576439, yaw 8, pitch -9, roll 3
Time 2023-12-25 12:38:20.643651, yaw 6, pitch -10, roll 3
Time 2023-12-25 12:38:20.710673, yaw 7, pitch -8, roll 3
Time 2023-12-25 12:38:20.775115, yaw 8, pitch -7, roll 3
Time 2023-12-25 12:38:20.841199, yaw 9, pitch -8, roll 3
Time 2023-12-25 12:38:20.878734, yaw 10, pitch -8, roll 3
Time 2023-12-25 12:38:20.940305, yaw 11, pitch -9, roll 3
Time 2023-12-25 12:38:20.977476, yaw 11, pitch -8, roll 4
Time 2023-12-25 12:38:21.040455, yaw 13, pitch -7, roll 3
Time 2023-12-25 12:38:21.077930, yaw 13, pitch -6, roll 4
Time 2023-12-25 12:38:21.139766, yaw 13, pitch -7, roll 4
Time 2023-12-25 12:38:21.175761, yaw 13, pitch -8, roll 4
Time 2023-12-25 12:38:21.240575, yaw 15, pitch -7, roll 4
Time 2023-12-25 12:38:21.276418, yaw 17, pitch -7, roll 4
Time 2023-12-25 12:38:21.318431, yaw 17, pitch -8, roll 5
Time 2023-12-25 12:38:21.373957, yaw 18, pitch -8, roll 5
Time 2023-12-25 12:38:21.407196, yaw 17, pitch -7, roll 5
Time 2023-12-25 12:38:21.445351, yaw 17, pitch -8, roll 4
Time 2023-12-25 12:38:21.506615, yaw 20, pitch -7, roll 4
Time 2023-12-25 12:38:21.547523, yaw 18, pitch -7, roll 5
Time 2023-12-25 12:38:21.606580, yaw 18, pitch -7, roll 4
Time 2023-12-25 12:38:21.644157, yaw 20, pitch -7, roll 5
Time 2023-12-25 12:38:21.709008, yaw 20, pitch -9, roll 5
Time 2023-12-25 12:38:21.773552, yaw 21, pitch -9, roll 4
Time 2023-12-25 12:38:21.814313, yaw 20, pitch -8, roll 5
Time 2023-12-25 12:38:21.872795, yaw 21, pitch -7, roll 5
Time 2023-12-25 12:38:21.910580, yaw 20, pitch -7, roll 5
Time 2023-12-25 12:38:21.975046, yaw 20, pitch -6, roll 4
Time 2023-12-25 12:38:22.015429, yaw 20, pitch -7, roll 5
Time 2023-12-25 12:38:22.074025, yaw 19, pitch -8, roll 5
Time 2023-12-25 12:38:22.115979, yaw 20, pitch -8, roll 5
Time 2023-12-25 12:38:22.174879, yaw 19, pitch -8, roll 5
Time 2023-12-25 12:38:22.210336, yaw 20, pitch -8, roll 5
Time 2023-12-25 12:38:22.278661, yaw 19, pitch -7, roll 5
Time 2023-12-25 12:38:22.342195, yaw 19, pitch -7, roll 5
Time 2023-12-25 12:38:22.406136, yaw 18, pitch -9, roll 4
Time 2023-12-25 12:38:22.440492, yaw 18, pitch -7, roll 4
Time 2023-12-25 12:38:22.473697, yaw 20, pitch -10, roll 3
Time 2023-12-25 12:38:22.508318, yaw 18, pitch -7, roll 5
Time 2023-12-25 12:38:22.574590, yaw 20, pitch -7, roll 5
Time 2023-12-25 12:38:22.608252, yaw 20, pitch -9, roll 4
Time 2023-12-25 12:38:22.674822, yaw 20, pitch -9, roll 4
Time 2023-12-25 12:38:22.740600, yaw 20, pitch -8, roll 4
Time 2023-12-25 12:38:22.775438, yaw 19, pitch -9, roll 4
Time 2023-12-25 12:38:22.849285, yaw 19, pitch -9, roll 4
Time 2023-12-25 12:38:22.907595, yaw 19, pitch -9, roll 3
Time 2023-12-25 12:38:22.941849, yaw 19, pitch -8, roll 4
Time 2023-12-25 12:38:23.007698, yaw 18, pitch -8, roll 5
Time 2023-12-25 12:38:23.042927, yaw 18, pitch -8, roll 4
Time 2023-12-25 12:38:23.108583, yaw 18, pitch -9, roll 4
Time 2023-12-25 12:38:23.143105, yaw 19, pitch -7, roll 4
Time 2023-12-25 12:38:23.208039, yaw 19, pitch -8, roll 3
Time 2023-12-25 12:38:23.242348, yaw 20, pitch -8, roll 4
Time 2023-12-25 12:38:23.309444, yaw 19, pitch -8, roll 4
Time 2023-12-25 12:38:23.372506, yaw 18, pitch -8, roll 4
Time 2023-12-25 12:38:23.407926, yaw 18, pitch -8, roll 4
Time 2023-12-25 12:38:23.473787, yaw 17, pitch -7, roll 4
Time 2023-12-25 12:38:23.507960, yaw 17, pitch -8, roll 4
Time 2023-12-25 12:38:23.541950, yaw 17, pitch -8, roll 4
Time 2023-12-25 12:38:23.607537, yaw 15, pitch -9, roll 4
Time 2023-12-25 12:38:23.639208, yaw 19, pitch -11, roll 3
Time 2023-12-25 12:38:23.672783, yaw 17, pitch -11, roll 4
Time 2023-12-25 12:38:23.706505, yaw 18, pitch -10, roll 4
Time 2023-12-25 12:38:23.741881, yaw 13, pitch -10, roll 4
Time 2023-12-25 12:38:23.775705, yaw 13, pitch -8, roll 4
Time 2023-12-25 12:38:23.841758, yaw 13, pitch -9, roll 3
Time 2023-12-25 12:38:23.909393, yaw 12, pitch -10, roll 2
Time 2023-12-25 12:38:23.985273, yaw 11, pitch -9, roll 1
Time 2023-12-25 12:38:24.045493, yaw 8, pitch -10, roll 1
Time 2023-12-25 12:38:24.108321, yaw 8, pitch -8, roll 0
Time 2023-12-25 12:38:24.158853, yaw 7, pitch -9, roll 0
Time 2023-12-25 12:38:24.207868, yaw 5, pitch -9, roll 0
Time 2023-12-25 12:38:24.242147, yaw 5, pitch -9, roll -1
Time 2023-12-25 12:38:24.305151, yaw 5, pitch -9, roll -1
Time 2023-12-25 12:38:24.339182, yaw 6, pitch -10, roll -2
Time 2023-12-25 12:38:24.373216, yaw 3, pitch -10, roll -1
Time 2023-12-25 12:38:24.407302, yaw 3, pitch -8, roll -2
Time 2023-12-25 12:38:24.442356, yaw 3, pitch -9, roll -3
Time 2023-12-25 12:38:24.506512, yaw 2, pitch -9, roll -3
Time 2023-12-25 12:38:24.539191, yaw 0, pitch -8, roll -3
Time 2023-12-25 12:38:24.573501, yaw 2, pitch -7, roll -3
Time 2023-12-25 12:38:24.607275, yaw 1, pitch -8, roll -3
Time 2023-12-25 12:38:24.641727, yaw 0, pitch -7, roll -3
Time 2023-12-25 12:38:24.707559, yaw -1, pitch -8, roll -4
Time 2023-12-25 12:38:24.773126, yaw 0, pitch -8, roll -4
Time 2023-12-25 12:38:24.805561, yaw -1, pitch -8, roll -4
Time 2023-12-25 12:38:24.841258, yaw 0, pitch -8, roll -4
Time 2023-12-25 12:38:24.907410, yaw 2, pitch -6, roll -4
Time 2023-12-25 12:38:24.942254, yaw 1, pitch -7, roll -5
Time 2023-12-25 12:38:25.006962, yaw 2, pitch -5, roll -4
Time 2023-12-25 12:38:25.073313, yaw 3, pitch -6, roll -4
Time 2023-12-25 12:38:25.106520, yaw 3, pitch -6, roll -3
Time 2023-12-25 12:38:25.142237, yaw 4, pitch -7, roll -4
Time 2023-12-25 12:38:25.206317, yaw 2, pitch -5, roll -3
Time 2023-12-25 12:38:25.238682, yaw 3, pitch -6, roll -4
Time 2023-12-25 12:38:25.272181, yaw 3, pitch -6, roll -4
Time 2023-12-25 12:38:25.307583, yaw 4, pitch -6, roll -4
Time 2023-12-25 12:38:25.372662, yaw 6, pitch -6, roll -3
Time 2023-12-25 12:38:25.409250, yaw 5, pitch -6, roll -4
Time 2023-12-25 12:38:25.472512, yaw 5, pitch -6, roll -3
Time 2023-12-25 12:38:25.506646, yaw 4, pitch -8, roll -3
Time 2023-12-25 12:38:25.574631, yaw 5, pitch -7, roll -3
Time 2023-12-25 12:38:25.611468, yaw 6, pitch -8, roll -2
Time 2023-12-25 12:38:25.674024, yaw 7, pitch -8, roll -2
Time 2023-12-25 12:38:25.710874, yaw 6, pitch -9, roll -2
Time 2023-12-25 12:38:25.772828, yaw 7, pitch -9, roll -2
Time 2023-12-25 12:38:25.805368, yaw 6, pitch -11, roll -2
Time 2023-12-25 12:38:25.839196, yaw 7, pitch -10, roll -1
Time 2023-12-25 12:38:25.872569, yaw 6, pitch -12, roll -2
Time 2023-12-25 12:38:25.907707, yaw 8, pitch -10, roll -1
Time 2023-12-25 12:38:25.974891, yaw 8, pitch -9, roll -1
Time 2023-12-25 12:38:26.039085, yaw 7, pitch -9, roll -1
Time 2023-12-25 12:38:26.071914, yaw 8, pitch -8, roll -1
Time 2023-12-25 12:38:26.110556, yaw 9, pitch -8, roll -1
Time 2023-12-25 12:38:26.165499, yaw 8, pitch -7, roll -1
Time 2023-12-25 12:38:26.209331, yaw 6, pitch -10, roll 0
Time 2023-12-25 12:38:26.272936, yaw 8, pitch -11, roll -2
Time 2023-12-25 12:38:26.339837, yaw 10, pitch -10, roll -2
Time 2023-12-25 12:38:26.379734, yaw 10, pitch -11, roll -2
Time 2023-12-25 12:38:26.443211, yaw 8, pitch -12, roll -3
Time 2023-12-25 12:38:26.505236, yaw 7, pitch -13, roll -2
Time 2023-12-25 12:38:26.539113, yaw 8, pitch -12, roll -3
Time 2023-12-25 12:38:26.606811, yaw 9, pitch -13, roll -3
Time 2023-12-25 12:38:26.645153, yaw 8, pitch -13, roll -2
Time 2023-12-25 12:38:26.680566, yaw 9, pitch -11, roll -3
Time 2023-12-25 12:38:26.740187, yaw 8, pitch -13, roll -2
Time 2023-12-25 12:38:26.774886, yaw 10, pitch -12, roll -2
Time 2023-12-25 12:38:26.839427, yaw 9, pitch -13, roll -2
Time 2023-12-25 12:38:51.550198, yaw 6, pitch -7, roll 0
Time 2023-12-25 12:38:51.746158, yaw 6, pitch -7, roll 0
Time 2023-12-25 12:38:51.812591, yaw 4, pitch -8, roll 1
Time 2023-12-25 12:38:51.878508, yaw 6, pitch -7, roll 0
Time 2023-12-25 12:38:51.913798, yaw 6, pitch -8, roll 1
Time 2023-12-25 12:38:51.945315, yaw 5, pitch -6, roll 1
Time 2023-12-25 12:38:51.978506, yaw 6, pitch -6, roll 1
Time 2023-12-25 12:38:52.012345, yaw 8, pitch -6, roll 1
Time 2023-12-25 12:38:52.077804, yaw 8, pitch -7, roll 1
Time 2023-12-25 12:38:52.144548, yaw 8, pitch -6, roll 2
Time 2023-12-25 12:38:52.179655, yaw 28, pitch -17, roll 2
Time 2023-12-25 12:38:52.211406, yaw 27, pitch -24, roll -3
Time 2023-12-25 12:38:52.245332, yaw 30, pitch -20, roll 0
Time 2023-12-25 12:38:52.277717, yaw 29, pitch -20, roll -1
Time 2023-12-25 12:38:52.312778, yaw 21, pitch -9, roll 0
Time 2023-12-25 12:38:52.344699, yaw 29, pitch -14, roll 0
Time 2023-12-25 12:38:52.379563, yaw 33, pitch -10, roll 0
Time 2023-12-25 12:38:52.411665, yaw 16, pitch -9, roll 1
Time 2023-12-25 12:38:52.447810, yaw 24, pitch -14, roll 0
Time 2023-12-25 12:38:52.477405, yaw 12, pitch -8, roll 2
Time 2023-12-25 12:38:52.511935, yaw 11, pitch -10, roll 1
Time 2023-12-25 12:38:52.546182, yaw 8, pitch -9, roll 2
Time 2023-12-25 12:38:52.579859, yaw 11, pitch -9, roll 2
Time 2023-12-25 12:38:52.630256, yaw 9, pitch -9, roll 2
Time 2023-12-25 12:38:52.677762, yaw 9, pitch -6, roll 2
Time 2023-12-25 12:38:52.711305, yaw 10, pitch -7, roll 2
Time 2023-12-25 12:38:52.744819, yaw 12, pitch -7, roll 1
Time 2023-12-25 12:38:52.778538, yaw 12, pitch -7, roll 1
Time 2023-12-25 12:38:52.812462, yaw 12, pitch -9, roll 1
Time 2023-12-25 12:38:52.848363, yaw 11, pitch -7, roll 2
Time 2023-12-25 12:38:52.887392, yaw 12, pitch -6, roll 2
Time 2023-12-25 12:38:52.910958, yaw 12, pitch -8, roll 2
Time 2023-12-25 12:38:52.943456, yaw 10, pitch -8, roll 2
Time 2023-12-25 12:38:52.977974, yaw 11, pitch -9, roll 2
Time 2023-12-25 12:38:53.011394, yaw 12, pitch -7, roll 2
Time 2023-12-25 12:38:53.044892, yaw 10, pitch -10, roll 1
Time 2023-12-25 12:38:53.079673, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.111118, yaw 11, pitch -12, roll 2
Time 2023-12-25 12:38:53.143047, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.177335, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.212573, yaw 9, pitch -8, roll 2
Time 2023-12-25 12:38:53.243953, yaw 11, pitch -9, roll 2
Time 2023-12-25 12:38:53.276711, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.310836, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.344343, yaw 12, pitch -7, roll 2
Time 2023-12-25 12:38:53.381940, yaw 11, pitch -9, roll 1
Time 2023-12-25 12:38:53.410470, yaw 13, pitch -12, roll 1
Time 2023-12-25 12:38:53.444086, yaw 11, pitch -8, roll 2
Time 2023-12-25 12:38:53.478430, yaw 13, pitch -6, roll 1
Time 2023-12-25 12:38:53.510749, yaw 14, pitch -7, roll 2
Time 2023-12-25 12:38:53.543060, yaw 12, pitch -8, roll 2
Time 2023-12-25 12:38:53.578525, yaw 11, pitch -9, roll 1
Time 2023-12-25 12:38:53.612257, yaw 9, pitch -8, roll 1
Time 2023-12-25 12:38:53.655741, yaw 11, pitch -9, roll 1
Time 2023-12-25 12:38:53.680887, yaw 11, pitch -8, roll 1
Time 2023-12-25 12:38:53.715186, yaw 14, pitch -7, roll 1
Time 2023-12-25 12:38:53.750039, yaw 14, pitch -8, roll 0
Time 2023-12-25 12:38:53.783382, yaw 10, pitch -9, roll 1
Time 2023-12-25 12:38:53.816366, yaw 10, pitch -8, roll 2
Time 2023-12-25 12:38:53.844071, yaw 9, pitch -8, roll 2
Time 2023-12-25 12:38:53.877728, yaw 10, pitch -7, roll 2
Time 2023-12-25 12:38:53.910721, yaw 10, pitch -7, roll 2
Time 2023-12-25 12:38:53.943214, yaw 10, pitch -7, roll 2
Time 2023-12-25 12:38:53.978293, yaw 10, pitch -10, roll 2
Time 2023-12-25 12:38:54.010002, yaw 10, pitch -9, roll 1
Time 2023-12-25 12:38:54.044189, yaw 12, pitch -7, roll 1
Time 2023-12-25 12:38:54.076816, yaw 13, pitch -8, roll 1
Time 2023-12-25 12:38:54.111540, yaw 14, pitch -5, roll 1
Time 2023-12-25 12:38:54.144015, yaw 14, pitch -8, roll 0
Time 2023-12-25 12:38:54.181497, yaw 13, pitch -7, roll 1
Time 2023-12-25 12:38:54.210841, yaw 12, pitch -8, roll 1
Time 2023-12-25 12:38:54.244112, yaw 13, pitch -9, roll 1
Time 2023-12-25 12:38:54.277704, yaw 13, pitch -7, roll 1
Time 2023-12-25 12:38:54.310460, yaw 12, pitch -7, roll 1
Time 2023-12-25 12:38:54.344183, yaw 11, pitch -8, roll 1
Time 2023-12-25 12:38:54.381215, yaw 15, pitch -7, roll 2
Time 2023-12-25 12:38:54.410796, yaw 13, pitch -8, roll 1
Time 2023-12-25 12:38:54.444001, yaw 12, pitch -9, roll 2
Time 2023-12-25 12:38:54.477218, yaw 15, pitch -10, roll 1
Time 2023-12-25 12:38:54.509975, yaw 11, pitch -7, roll 2
Time 2023-12-25 12:38:54.542423, yaw 15, pitch -8, roll 2
Time 2023-12-25 12:38:54.576958, yaw 14, pitch -6, roll 2
Time 2023-12-25 12:38:54.610710, yaw 16, pitch -6, roll 1
Time 2023-12-25 12:38:54.643130, yaw 12, pitch -7, roll 1
Time 2023-12-25 12:38:54.677114, yaw 15, pitch -9, roll 0
Time 2023-12-25 12:38:54.710447, yaw 12, pitch -8, roll 1
Time 2023-12-25 12:38:54.742810, yaw 15, pitch -7, roll 1
Time 2023-12-25 12:38:54.777244, yaw 15, pitch -10, roll 0
Time 2023-12-25 12:38:54.810226, yaw 15, pitch -9, roll 0
Time 2023-12-25 12:38:54.843732, yaw 16, pitch -8, roll 0
Time 2023-12-25 12:38:54.876602, yaw 18, pitch -7, roll 0
Time 2023-12-25 12:38:54.910524, yaw 20, pitch -6, roll -1
Time 2023-12-25 12:38:54.942743, yaw 21, pitch -7, roll 0
Time 2023-12-25 12:38:54.976157, yaw 25, pitch -6, roll -2
Time 2023-12-25 12:38:55.010507, yaw 22, pitch -7, roll -3
Time 2023-12-25 12:38:55.043836, yaw 29, pitch -4, roll -3
Time 2023-12-25 12:38:55.079055, yaw 28, pitch -8, roll -3
Time 2023-12-25 12:38:55.109825, yaw 27, pitch -4, roll -2
Time 2023-12-25 12:38:55.143328, yaw 29, pitch -4, roll -4
Time 2023-12-25 12:38:55.176875, yaw 32, pitch -4, roll -4
Time 2023-12-25 12:38:55.209362, yaw 36, pitch -3, roll -3
Time 2023-12-25 12:38:55.244466, yaw 34, pitch -4, roll -4
Time 2023-12-25 12:38:55.276342, yaw 32, pitch -2, roll -3
Time 2023-12-25 12:38:55.310087, yaw 33, pitch -4, roll -5
Time 2023-12-25 12:38:55.344925, yaw 38, pitch -5, roll -6
Time 2023-12-25 12:38:55.377383, yaw 35, pitch -3, roll -4
Time 2023-12-25 12:38:55.409495, yaw 39, pitch -1, roll -3
Time 2023-12-25 12:38:55.447909, yaw 37, pitch 0, roll -4
Time 2023-12-25 12:38:55.477478, yaw 37, pitch -2, roll -5
Time 2023-12-25 12:38:55.509694, yaw 37, pitch -1, roll -4
Time 2023-12-25 12:38:55.547544, yaw 37, pitch 0, roll -3
Time 2023-12-25 12:38:55.577013, yaw 37, pitch -1, roll -4
Time 2023-12-25 12:38:55.609580, yaw 36, pitch -3, roll -5
Time 2023-12-25 12:38:55.648004, yaw 37, pitch 0, roll -4
Time 2023-12-25 12:38:55.676248, yaw 37, pitch -1, roll -4
Time 2023-12-25 12:38:55.710281, yaw 37, pitch -1, roll -5
Time 2023-12-25 12:38:55.745394, yaw 38, pitch -1, roll -4
Time 2023-12-25 12:38:55.776534, yaw 37, pitch 0, roll -3
Time 2023-12-25 12:38:55.809955, yaw 37, pitch 0, roll -4
Time 2023-12-25 12:38:55.844758, yaw 34, pitch -3, roll -5
Time 2023-12-25 12:38:55.876138, yaw 34, pitch -2, roll -4
Time 2023-12-25 12:38:55.909599, yaw 35, pitch -1, roll -3
Time 2023-12-25 12:38:55.942863, yaw 34, pitch -3, roll -5
Time 2023-12-25 12:38:55.976537, yaw 29, pitch -1, roll -4
Time 2023-12-25 12:38:56.009626, yaw 31, pitch -6, roll -4
Time 2023-12-25 12:38:56.042966, yaw 35, pitch -2, roll -2
Time 2023-12-25 12:38:56.076126, yaw 37, pitch -3, roll -3
Time 2023-12-25 12:38:56.110201, yaw 41, pitch -1, roll 0
Time 2023-12-25 12:38:56.142666, yaw 32, pitch -6, roll -4
Time 2023-12-25 12:38:56.176267, yaw 39, pitch -14, roll -12
Time 2023-12-25 12:38:56.209229, yaw 27, pitch -3, roll -3
Time 2023-12-25 12:38:56.245518, yaw 26, pitch -3, roll -1
Time 2023-12-25 12:38:56.275785, yaw 24, pitch -3, roll -2
Time 2023-12-25 12:38:56.310622, yaw 25, pitch -4, roll -2
Time 2023-12-25 12:38:56.343730, yaw 21, pitch -4, roll -2
Time 2023-12-25 12:38:56.378270, yaw 22, pitch -4, roll -1
Time 2023-12-25 12:38:56.409151, yaw 19, pitch -6, roll -1
Time 2023-12-25 12:38:56.444546, yaw 21, pitch -7, roll 0
Time 2023-12-25 12:38:56.475788, yaw 18, pitch -6, roll 0
Time 2023-12-25 12:38:56.509688, yaw 17, pitch -8, roll 0
Time 2023-12-25 12:38:56.542629, yaw 15, pitch -7, roll 0
Time 2023-12-25 12:38:56.578786, yaw 14, pitch -6, roll 0
Time 2023-12-25 12:38:56.609515, yaw 13, pitch -7, roll 0
Time 2023-12-25 12:38:56.643478, yaw 12, pitch -5, roll 1
Time 2023-12-25 12:38:56.675486, yaw 13, pitch -8, roll 1
Time 2023-12-25 12:38:56.709391, yaw 12, pitch -9, roll 1
Time 2023-12-25 12:38:56.744830, yaw 8, pitch -7, roll 2
Time 2023-12-25 12:38:56.775868, yaw 9, pitch -7, roll 1
Time 2023-12-25 12:38:56.809389, yaw 9, pitch -7, roll 1
Time 2023-12-25 12:38:56.845739, yaw 8, pitch -11, roll 1
Time 2023-12-25 12:38:56.876260, yaw 11, pitch -8, roll 0
Time 2023-12-25 12:38:56.909516, yaw 6, pitch -5, roll 2
Time 2023-12-25 12:38:56.947010, yaw 9, pitch -8, roll 1
Time 2023-12-25 12:38:56.976597, yaw 8, pitch -9, roll 1
Time 2023-12-25 12:38:57.010131, yaw 7, pitch -12, roll 0
Time 2023-12-25 12:38:57.045652, yaw 9, pitch -6, roll 2
Time 2023-12-25 12:38:57.075266, yaw 2, pitch -14, roll -2
Time 2023-12-25 12:38:57.109979, yaw 6, pitch -7, roll 1
Time 2023-12-25 12:38:57.142224, yaw 7, pitch -10, roll 0
Time 2023-12-25 12:38:57.175363, yaw 9, pitch -9, roll 2
Time 2023-12-25 12:38:57.209710, yaw 3, pitch -13, roll 0
Time 2023-12-25 12:38:57.242754, yaw 5, pitch -15, roll -2
Time 2023-12-25 12:38:57.275610, yaw 4, pitch -13, roll -1
Time 2023-12-25 12:38:57.311742, yaw 8, pitch -14, roll 0
Time 2023-12-25 12:38:57.342294, yaw 6, pitch -16, roll 2
Time 2023-12-25 12:38:57.376274, yaw 8, pitch -6, roll 2
Time 2023-12-25 12:38:57.409670, yaw -2, pitch -16, roll -2
Time 2023-12-25 12:38:57.443260, yaw -2, pitch -16, roll -1
Time 2023-12-25 12:38:57.475919, yaw 0, pitch -13, roll -3
Time 2023-12-25 12:38:57.509896, yaw 6, pitch -12, roll -1
Time 2023-12-25 12:38:57.542957, yaw -4, pitch -12, roll -3
Time 2023-12-25 12:38:57.577358, yaw 5, pitch -14, roll 0
Time 2023-12-25 12:38:57.609970, yaw 34, pitch -23, roll 0
Time 2023-12-25 12:38:57.643393, yaw 9, pitch -18, roll 3
Time 2023-12-25 12:38:57.675560, yaw 9, pitch -19, roll 5
Time 2023-12-25 12:38:57.709499, yaw 10, pitch -13, roll 3
Time 2023-12-25 12:38:57.744427, yaw 7, pitch -12, roll 4
Time 2023-12-25 12:38:57.775915, yaw 8, pitch -14, roll 3
Time 2023-12-25 12:38:57.808239, yaw 11, pitch -13, roll 2
Time 2023-12-25 12:38:57.844557, yaw 10, pitch -11, roll 3
Time 2023-12-25 12:38:57.876022, yaw 11, pitch -12, roll 2
Time 2023-12-25 12:38:57.908818, yaw 11, pitch -11, roll 3
Time 2023-12-25 12:38:57.946392, yaw 9, pitch -11, roll 3
Time 2023-12-25 12:38:57.976514, yaw 11, pitch -13, roll 3
Time 2023-12-25 12:38:58.009084, yaw 14, pitch -11, roll 3
Time 2023-12-25 12:38:58.044762, yaw 13, pitch -10, roll 2
Time 2023-12-25 12:38:58.075802, yaw 11, pitch -11, roll 2
Time 2023-12-25 12:38:58.108838, yaw 9, pitch -11, roll 3
Time 2023-12-25 12:38:58.141467, yaw 11, pitch -11, roll 3
Time 2023-12-25 12:38:58.175629, yaw 9, pitch -9, roll 3
Time 2023-12-25 12:38:58.208043, yaw 14, pitch -10, roll 2
Time 2023-12-25 12:38:58.242102, yaw 11, pitch -12, roll 2
Time 2023-12-25 12:38:58.275268, yaw 11, pitch -12, roll 2
Time 2023-12-25 12:38:58.308446, yaw 12, pitch -11, roll 3
Time 2023-12-25 12:38:58.341045, yaw 12, pitch -13, roll 2
Time 2023-12-25 12:38:58.376637, yaw 14, pitch -11, roll 2
Time 2023-12-25 12:38:58.409615, yaw 14, pitch -13, roll 1
Time 2023-12-25 12:38:58.442918, yaw 15, pitch -10, roll 2
Time 2023-12-25 12:38:58.474387, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:58.509508, yaw 11, pitch -12, roll 3
Time 2023-12-25 12:38:58.541529, yaw 14, pitch -13, roll 2
Time 2023-12-25 12:38:58.575493, yaw 11, pitch -12, roll 2
Time 2023-12-25 12:38:58.609289, yaw 17, pitch -11, roll 1
Time 2023-12-25 12:38:58.642267, yaw 13, pitch -15, roll 1
Time 2023-12-25 12:38:58.676532, yaw 14, pitch -12, roll 4
Time 2023-12-25 12:38:58.709098, yaw 15, pitch -11, roll 2
Time 2023-12-25 12:38:58.741898, yaw 14, pitch -13, roll 2
Time 2023-12-25 12:38:58.778446, yaw 18, pitch -11, roll 3
Time 2023-12-25 12:38:58.810139, yaw 15, pitch -12, roll 1
Time 2023-12-25 12:38:58.842888, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:58.875055, yaw 15, pitch -11, roll 1
Time 2023-12-25 12:38:58.910261, yaw 15, pitch -11, roll 2
Time 2023-12-25 12:38:58.941847, yaw 18, pitch -10, roll 1
Time 2023-12-25 12:38:58.978884, yaw 15, pitch -10, roll 2
Time 2023-12-25 12:38:59.009649, yaw 15, pitch -10, roll 1
Time 2023-12-25 12:38:59.042307, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:59.077513, yaw 15, pitch -12, roll 2
Time 2023-12-25 12:38:59.110168, yaw 15, pitch -11, roll 1
Time 2023-12-25 12:38:59.142009, yaw 17, pitch -11, roll 1
Time 2023-12-25 12:38:59.176460, yaw 14, pitch -12, roll 2
Time 2023-12-25 12:38:59.208275, yaw 14, pitch -12, roll 2
Time 2023-12-25 12:38:59.245626, yaw 14, pitch -13, roll 1
Time 2023-12-25 12:38:59.275308, yaw 16, pitch -12, roll 1
Time 2023-12-25 12:38:59.309530, yaw 16, pitch -14, roll 0
Time 2023-12-25 12:38:59.341546, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:59.374769, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:59.408632, yaw 11, pitch -10, roll 3
Time 2023-12-25 12:38:59.441724, yaw 29, pitch -24, roll 1
Time 2023-12-25 12:38:59.475767, yaw 16, pitch -11, roll 1
Time 2023-12-25 12:38:59.513210, yaw 13, pitch -11, roll 1
Time 2023-12-25 12:38:59.542023, yaw 13, pitch -12, roll 2
Time 2023-12-25 12:38:59.575614, yaw 17, pitch -11, roll 1
Time 2023-12-25 12:38:59.612999, yaw 12, pitch -12, roll 2
Time 2023-12-25 12:38:59.642182, yaw 12, pitch -13, roll 2
Time 2023-12-25 12:38:59.675153, yaw 15, pitch -12, roll 2
Time 2023-12-25 12:38:59.708488, yaw 12, pitch -10, roll 1
Time 2023-12-25 12:38:59.742042, yaw 14, pitch -12, roll 2
Time 2023-12-25 12:38:59.775917, yaw 14, pitch -12, roll 1
